date,open,high,low,close,adjusted_close,volume
2009-12-30,84.0,84.2999,83.66,83.9,44.0308,3103620
2009-12-31,83.79,84.08,82.54,82.67,43.3853,2451561
2010-01-04,83.0899,83.4499,82.67,83.02,43.569,3640265
2010-01-05,82.8,83.23,81.7,82.5,43.296,3405012
2010-01-06,83.88,84.6,83.51,83.67,43.9101,6301126
2010-01-07,83.3201,83.7599,82.12,83.73,43.9416,5346240
2010-01-08,83.69,84.32,83.3,84.32,44.2512,4073337
2010-01-11,84.38,84.6,83.41,83.98,44.0728,3500812
2010-01-12,83.5799,84.18,83.3,84.05,44.1095,3626033
2010-01-13,84.11,84.11,83.2,83.78,43.9678,3709992
2010-01-14,83.74,83.93,83.42,83.5001,43.8209,3150384
2010-01-15,83.52,84.09,82.87,83.3701,43.7527,4730180
2010-01-19,83.82,85.17,83.5001,85.12,44.6711,5382478
2010-01-20,84.83,85.13,83.59,84.72,44.4611,4390755
2010-01-21,84.6,84.6,82.57,82.7001,43.4011,5720707
2010-01-22,82.4,82.8301,81.3,81.48,42.7608,5751564
2010-01-25,82.33,82.89,81.48,81.83,42.9444,4050374
2010-01-26,81.46,82.73,81.04,81.63,42.8395,3753048
2010-01-27,81.33,82.84,81.01,82.3,43.1911,6060012
2010-01-28,82.62,82.64,79.11,80.75,42.3777,8157557
2010-01-29,81.35,81.88,80.18,80.49,42.2412,5199012
2010-02-01,80.84,80.89,79.94,80.44,42.215,4344709
2010-02-02,80.7,80.94,79.7,80.43,42.2098,5609240
2010-02-03,79.83,81.68,79.83,81.5,42.7713,4067955
2010-02-04,81.1299,81.1299,78.83,79.21,41.5695,6353870
2010-02-05,79.16,79.5,77.26,78.54,41.2179,6467968
2010-02-08,78.48,78.48,77.25,77.53,40.6878,5271131
2010-02-09,78.28,79.41,77.9,78.72,41.3123,5085990
2010-02-10,78.8,79.29,78.0,78.62,41.2599,2924459
2010-02-11,79.2201,80.39,78.84,80.27,42.1258,6607302
2010-02-12,79.14,79.23,78.07,79.18,41.5537,6509828
2010-02-16,80.08,80.6401,79.34,80.47,42.2307,4328444
2010-02-17,80.42,80.6901,79.74,80.14,42.3337,3701859
2010-02-18,80.06,81.1801,80.06,81.11,42.8461,3232070
2010-02-19,81.14,81.74,80.61,81.52,43.0627,3848608
2010-02-22,81.71,81.76,80.55,80.68,42.619,3618378
2010-02-23,80.41,81.09,79.67,79.7101,42.1066,4762352
2010-02-24,80.0,80.6,79.5,80.07,42.2968,4222717
2010-02-25,79.16,79.77,78.64,79.74,42.1224,4911135
2010-02-26,79.74,80.3301,79.1,80.1501,42.339,3856382
2010-03-01,80.57,80.9499,80.35,80.58,42.5662,3043940
2010-03-02,80.74,81.38,80.58,81.1299,42.8567,4025258
2010-03-03,81.16,81.68,80.86,81.0001,42.7881,3411351
2010-03-04,81.21,81.3601,80.57,81.02,42.7986,3133879
2010-03-05,81.35,82.5,81.23,82.44,43.5487,3758550
2010-03-08,82.4199,82.53,81.23,81.3099,42.9517,4338968
2010-03-09,81.15,82.13,80.74,81.99,43.311,5082761
2010-03-10,81.92,82.06,81.25,81.56,43.0839,4287182
2010-03-11,81.2599,81.5401,80.5101,81.2599,42.9253,4841528
2010-03-12,81.57,81.6699,80.92,81.38,42.9888,3523296
2010-03-15,81.16,81.66,80.78,81.2599,42.9253,3136271
2010-03-16,81.2599,81.66,80.53,81.66,43.1367,5073671
2010-03-17,81.9299,82.41,81.65,82.18,43.4114,4771681
2010-03-18,82.3,83.75,82.0,83.67,44.1984,5907642
2010-03-19,81.96,84.0,81.51,81.96,43.2951,8223935
2010-03-22,81.5,82.2,81.5,81.84,43.2318,3895013
2010-03-23,82.1,82.41,81.16,82.35,43.5011,4967108
2010-03-24,81.86,82.3,81.43,81.61,43.1103,3710590
2010-03-25,82.01,82.25,80.84,80.93,42.751,5911230
2010-03-26,81.1,81.3601,80.75,81.0001,42.7881,4563099
2010-03-29,81.24,81.69,81.03,81.3601,42.9782,3710710
2010-03-30,82.36,84.5,82.24,84.28,44.5207,10410702
2010-03-31,84.05,84.46,83.35,83.57,44.1456,5186693
2010-04-01,83.87,84.23,83.4,83.85,44.2935,3547097
2010-04-05,84.22,84.4801,83.5799,84.19,44.4731,3110557
2010-04-06,83.9,84.47,83.55,84.3501,44.5577,3837366
2010-04-07,84.11,84.63,83.2,83.66,44.1931,5338346
2010-04-08,83.41,83.6,82.77,82.95,43.8181,4494209
2010-04-09,82.97,83.67,82.79,83.49,44.1034,3449144
2010-04-12,83.7599,83.7599,83.0899,83.28,43.9924,3140816
2010-04-13,83.04,84.24,82.69,83.9399,44.341,5090176
2010-04-14,83.91,84.47,83.48,84.39,44.5788,4343992
2010-04-15,84.14,85.0,83.93,85.0,44.901,5424458
2010-04-16,84.7,84.95,83.2,83.7599,44.246,6389391
2010-04-19,83.61,84.13,83.1401,83.9,44.3199,4250823
2010-04-20,84.41,85.85,84.32,85.27,45.0436,6859060
2010-04-21,85.44,85.85,85.07,85.7,45.2708,5409388
2010-04-22,85.0999,86.14,84.47,86.05,45.4557,5534729
2010-04-23,86.1801,87.09,85.93,86.58,45.7356,4772758
2010-04-26,86.82,87.79,86.74,87.44,46.19,7521524
2010-04-27,89.9199,90.25,87.77,87.97,46.4699,13321885
2010-04-28,88.8899,89.08,87.6499,88.24,46.6126,6853798
2010-04-29,88.9399,90.0,88.64,89.33,47.1883,6319903
2010-04-30,88.7,89.7,88.3999,88.67,46.8397,6293352
2010-05-03,89.19,90.0,88.62,89.81,47.4419,5558290
2010-05-04,89.22,89.22,87.01,87.68,46.3167,6525854
2010-05-05,87.04,87.22,86.0799,86.59,45.7409,5836480
2010-05-06,86.06,90.52,68.96,84.24,44.4996,10950576
2010-05-07,83.66,84.31,81.2599,82.63,43.649,10009085
2010-05-10,85.6,87.04,84.9,85.97,45.4134,7500834
2010-05-11,85.18,85.97,84.87,85.04,44.9222,5693917
2010-05-12,85.39,86.6201,85.21,86.4399,45.6617,4103476
2010-05-13,86.06,87.0,85.42,85.5899,45.2126,3963903
2010-05-14,85.06,85.55,83.95,84.68,44.732,4949526
2010-05-17,84.88,85.14,83.02,84.68,44.732,3817273
2010-05-18,85.09,86.2,83.85,84.02,44.3833,6243000
2010-05-19,83.34,83.34,81.95,82.54,43.8757,7660619
2010-05-20,81.17,81.47,79.5,79.58,42.3023,10468229
2010-05-21,78.42,80.7699,78.1399,80.7,42.8976,7761681
2010-05-24,80.73,80.74,79.44,79.59,42.3075,4336576
2010-05-25,78.7,79.55,77.31,79.47,42.2438,6823419
2010-05-26,80.0,80.6901,79.03,79.1699,42.0843,5646196
2010-05-27,80.41,81.53,80.04,81.43,43.2856,5447660
2010-05-28,81.53,81.69,78.7599,79.31,42.1587,7753429
2010-06-01,78.72,79.87,77.97,78.07,41.4996,5190879
2010-06-02,78.6,78.89,77.51,78.74,41.8557,6905226
2010-06-03,79.29,79.76,77.66,78.34,41.6431,9425556
2010-06-04,77.2899,77.2899,75.8,76.1,40.4524,9750749
2010-06-07,76.16,76.86,74.69,74.74,39.7294,7113569
2010-06-08,74.74,75.1499,72.72,74.92,39.8251,8646482
2010-06-09,75.47,76.1,74.5,74.7899,39.756,5744508
2010-06-10,75.78,77.59,75.62,77.43,41.1594,7420582
2010-06-11,76.66,78.39,76.6199,78.3,41.6218,5534729
2010-06-14,78.9901,79.33,78.06,78.1399,41.5367,4319952
2010-06-15,79.09,79.86,78.74,79.77,42.4032,3866907
2010-06-16,79.28,81.0001,78.9901,80.88,42.9933,6410321
2010-06-17,81.34,81.37,79.9,81.03,43.073,4755774
2010-06-18,80.84,81.38,80.3801,81.1801,43.1528,6285937
2010-06-21,81.96,83.0,81.07,81.47,43.3069,4860544
2010-06-22,81.71,81.87,79.88,80.03,42.5414,3727693
2010-06-23,80.23,80.6401,79.45,80.12,42.5893,4266252
2010-06-24,79.81,79.8401,77.87,78.18,41.558,5190760
2010-06-25,78.53,79.09,77.8801,78.9,41.9408,5190520
2010-06-28,78.95,79.73,78.29,78.98,41.9833,3700424
2010-06-29,78.72,79.0401,76.8501,78.49,41.7228,10220298
2010-06-30,78.21,80.22,78.21,78.9901,41.9886,8303708
2010-07-01,79.06,79.38,77.8299,78.5501,41.7547,8146793
2010-07-02,78.8,79.0,77.04,77.67,41.287,4517172
2010-07-06,78.4499,79.38,77.5,78.1399,41.5367,4798950
2010-07-07,78.44,80.58,77.93,80.52,42.8019,5929648
2010-07-08,81.12,81.59,80.09,81.22,43.174,4755057
2010-07-09,81.11,82.25,81.11,82.1599,43.6737,3369610
2010-07-12,81.87,82.26,81.3601,82.26,43.7269,3835094
2010-07-13,82.84,84.57,82.84,83.55,44.4126,6144330
2010-07-14,83.13,83.6801,82.49,83.05,44.1468,3724703
2010-07-15,83.17,83.17,81.53,83.06,44.1521,5551832
2010-07-16,82.71,82.77,80.7,80.9499,43.0305,5145790
2010-07-19,81.48,81.55,80.08,81.22,43.174,3652823
2010-07-20,80.48,82.3401,80.01,82.19,43.6896,3648757
2010-07-21,82.64,83.11,81.34,82.3,43.7481,5971269
2010-07-22,84.73,85.14,83.85,84.75,45.0504,8555227
2010-07-23,84.7,86.27,84.3501,86.17,45.8053,5452684
2010-07-26,86.5,87.4701,85.89,87.32,46.4166,5782062
2010-07-27,87.1601,87.39,86.33,86.7999,46.1401,5075585
2010-07-28,86.4399,87.0,86.22,86.69,46.0817,3378222
2010-07-29,87.05,87.48,85.72,86.34,45.8956,3999663
2010-07-30,85.5,86.35,84.86,85.54,45.4704,5674542
2010-08-02,86.7999,87.7799,86.72,87.41,46.4644,4352244
2010-08-03,86.9801,87.55,86.68,87.21,46.3581,3415178
2010-08-04,87.3,88.07,87.23,88.0,46.778,2658230
2010-08-05,87.31,87.92,86.97,87.72,46.6292,3018226
2010-08-06,86.81,87.54,86.02,87.2899,46.4006,3230755
2010-08-09,87.7299,88.38,87.41,88.03,46.794,3812130
2010-08-10,87.41,87.7799,85.85,87.1099,46.3049,4355114
2010-08-11,85.8999,85.99,83.53,84.1,44.7049,5388698
2010-08-12,83.3,84.63,83.16,84.01,44.6571,4108619
2010-08-13,83.9,84.45,83.74,84.01,44.6571,2486604
2010-08-16,83.33,83.96,82.33,83.43,44.3488,2820646
2010-08-17,82.94,84.89,82.67,84.09,44.6996,5232022
2010-08-18,83.78,84.0,82.41,83.61,44.7237,3825884
2010-08-19,83.33,83.44,81.19,81.81,43.7608,4735323
2010-08-20,81.0001,81.4399,80.11,80.66,43.1457,5209058
2010-08-23,81.01,82.3,80.9,81.0799,43.3703,3879106
2010-08-24,80.2001,81.0001,79.47,80.45,43.0334,5353176
2010-08-25,80.01,81.1,79.47,80.75,43.1938,4278212
2010-08-26,81.2599,81.33,79.5,79.78,42.675,4278092
2010-08-27,80.12,81.09,79.2,81.0001,43.3276,4121296
2010-08-30,80.56,80.68,79.58,79.65,42.6054,2880446
2010-08-31,79.56,80.2001,78.4,78.5501,42.0171,5927376
2010-09-01,79.51,81.1,79.29,81.01,43.3329,5390372
2010-09-02,81.4399,81.89,80.83,81.87,43.793,2963449
2010-09-03,82.58,83.71,82.56,83.48,44.6541,3515881
2010-09-07,83.23,83.38,82.02,82.14,43.9373,3706643
2010-09-08,82.2101,83.71,82.2101,82.75,44.2637,3333252
2010-09-09,83.92,84.08,82.48,82.9599,44.376,2956153
2010-09-10,82.87,84.0699,82.6501,83.9399,44.9002,2590895
2010-09-13,84.56,84.9701,84.21,84.86,45.3923,3424746
2010-09-14,84.68,85.0,84.02,84.63,45.2693,3970122
2010-09-15,84.47,84.75,83.62,84.58,45.2426,2602376
2010-09-16,84.02,85.0,83.9399,84.95,45.4404,2908433
2010-09-17,85.34,86.17,85.09,86.07,46.0396,7136652
2010-09-20,86.2599,87.63,86.06,87.41,46.7563,4374848
2010-09-21,86.65,87.62,86.06,86.55,46.2963,4401519
2010-09-22,86.5699,87.1601,86.1301,86.63,46.3391,2957708
2010-09-23,85.86,86.7499,85.35,85.53,45.7507,2384824
2010-09-24,86.41,87.4701,85.79,86.96,46.5156,4090798
2010-09-27,86.86,87.1099,86.07,86.19,46.1037,2983661
2010-09-28,86.65,87.32,85.44,87.04,46.5584,3088790
2010-09-29,86.66,87.6499,86.32,87.17,46.6279,3487177
2010-09-30,87.7799,88.0,86.21,86.71,46.3819,4347101
2010-10-01,87.38,87.89,86.9,87.62,46.8687,3828276
2010-10-04,87.2899,87.7299,86.11,86.7,46.3765,2734415
2010-10-05,87.31,89.0,87.31,88.86,47.532,5516191
2010-10-06,88.66,89.9,88.66,89.89,48.0829,4948330
2010-10-07,89.86,89.9199,88.44,88.9,47.5533,3972992
2010-10-08,89.82,89.82,88.43,89.16,47.6924,2708222
2010-10-11,89.4801,89.5,87.97,88.25,47.2056,3116656
2010-10-12,87.92,88.54,86.78,88.15,47.1522,2991674
2010-10-13,88.13,89.73,88.13,89.14,47.6817,3803160
2010-10-14,89.15,89.26,88.36,89.0699,47.6443,2767185
2010-10-15,89.75,89.89,88.37,89.14,47.6817,3704132
2010-10-18,89.09,89.9199,88.69,89.6601,47.9599,3219632
2010-10-19,88.75,88.96,87.51,88.55,47.3662,4650168
2010-10-20,88.73,89.95,88.6,89.47,47.8582,3372002
2010-10-21,89.87,90.8999,89.72,90.55,48.4359,6738025
2010-10-22,90.45,90.63,90.02,90.44,48.3771,2763717
2010-10-25,90.63,91.4901,90.63,90.8999,48.6231,3818708
2010-10-26,90.68,90.98,90.14,90.47,48.3931,2712767
2010-10-27,89.99,90.53,88.56,90.37,48.3397,4064606
2010-10-28,87.82,88.0,83.8,85.07,45.5047,19408808
2010-10-29,85.01,85.21,84.0699,84.22,45.05,7277899
2010-11-01,84.57,85.29,83.42,83.98,44.9216,5342771
2010-11-02,84.81,85.05,84.32,84.8,45.3602,4562979
2010-11-03,85.1499,85.58,83.3,85.3,45.6277,4881713
2010-11-04,86.29,87.87,86.1,87.04,46.5584,7900896
2010-11-05,87.46,87.49,86.0001,86.34,46.184,4454263
2010-11-08,85.8,86.6,85.55,85.86,45.9272,6596060
2010-11-09,86.33,86.34,84.95,85.3,45.6277,5884918
2010-11-10,85.3,86.4901,85.29,86.25,46.1358,4782804
2010-11-11,85.72,86.56,85.22,86.5,46.2696,6997557
2010-11-12,86.02,87.17,85.63,86.24,46.1305,4931945
2010-11-15,86.69,86.78,86.14,86.2,46.1091,3744796
2010-11-16,85.71,85.78,83.97,84.24,45.0607,6816961
2010-11-17,84.08,84.52,83.52,83.95,45.1872,3744198
2010-11-18,84.8401,85.75,84.56,85.55,46.0484,4277374
2010-11-19,85.53,85.55,84.72,85.01,45.7577,3852675
2010-11-22,84.6599,85.06,83.97,84.9,45.6985,3559655
2010-11-23,83.91,84.54,83.1401,83.59,44.9934,4704107
2010-11-24,84.49,84.81,84.08,84.6599,45.5693,4613690
2010-11-26,84.46,85.07,83.92,84.4,45.4294,1986915
2010-11-29,83.7,84.38,83.0,84.22,45.3325,4293640
2010-11-30,83.25,84.2999,83.03,83.98,45.2033,4142346
2010-12-01,85.42,86.73,85.4,86.05,46.3175,6163825
2010-12-02,86.24,87.13,86.15,86.51,46.5651,5092448
2010-12-03,86.06,87.2399,85.81,86.94,46.7966,3481197
2010-12-06,87.0,87.4199,86.6201,86.88,46.7642,3785818
2010-12-07,86.68,87.07,83.8099,84.19,45.3164,12390082
2010-12-08,83.23,84.82,83.23,84.68,45.5801,6153779
2010-12-09,84.98,85.05,83.72,84.11,45.2733,4303328
2010-12-10,84.3501,84.42,83.75,84.32,45.3863,5326027
2010-12-13,84.54,85.72,84.4299,85.3,45.9138,5100103
2010-12-14,85.23,85.91,85.0201,85.84,46.2045,3436586
2010-12-15,85.84,87.0,85.45,85.81,46.1883,5691166
2010-12-16,85.89,86.58,85.1499,86.4,46.5059,3194038
2010-12-17,86.39,86.65,85.8999,86.37,46.4897,4372337
2010-12-20,86.6,87.82,86.11,87.3401,47.0119,4787110
2010-12-21,87.5201,87.5999,86.23,86.53,46.5759,3906016
2010-12-22,86.41,86.9,85.83,86.72,46.6782,2866573
2010-12-23,86.79,86.86,86.23,86.47,46.5436,2260679
2010-12-27,86.38,87.25,86.0001,87.01,46.8342,1896258
2010-12-28,87.01,87.4199,86.4399,86.74,46.6889,2116561
2010-12-29,86.84,87.2,86.55,86.76,46.6997,1993493
2010-12-30,86.78,87.03,86.37,86.54,46.5813,1797468
2010-12-31,86.53,86.9801,86.01,86.3,46.4521,2142634
2011-01-03,86.7499,87.33,86.74,86.79,46.7158,3148829
2011-01-04,87.0,87.28,86.28,86.6701,46.6513,3162344
2011-01-05,86.29,87.9,86.12,86.6701,46.6513,4881235
2011-01-06,86.86,87.19,85.63,86.14,46.366,4129310
2011-01-07,86.55,87.31,85.9499,86.23,46.4144,4013178
2011-01-10,85.72,87.33,85.72,87.15,46.9096,4156339
2011-01-11,87.33,88.34,87.33,87.74,47.2272,3617182
2011-01-12,88.02,88.7601,87.92,88.66,47.7224,3268548
2011-01-13,88.47,88.87,87.76,88.04,47.3886,2812872
2011-01-14,87.74,88.11,87.45,88.1,47.4209,2504783
2011-01-18,87.84,88.5001,87.71,88.1399,47.4424,2779145
2011-01-19,88.25,88.74,87.66,87.9601,47.3456,2753431
2011-01-20,87.86,88.38,87.25,88.04,47.3886,2592210
2011-01-21,88.66,89.39,88.37,89.29,48.0615,4677915
2011-01-24,89.21,90.5,89.06,90.32,48.6159,7558242
2011-01-25,89.4,89.5,87.2,88.5001,47.6363,8947037
2011-01-26,88.5799,89.72,88.43,89.57,48.2122,4900969
2011-01-27,89.2,90.29,89.02,89.19,48.0077,3925750
2011-01-28,89.4299,89.69,87.25,87.44,47.0657,5893410
2011-01-31,87.93,88.1901,87.31,87.92,47.3241,4923334
2011-02-01,88.02,88.3,87.44,87.79,47.2541,4778259
2011-02-02,87.68,88.4499,87.68,87.75,47.2326,3459550
2011-02-03,87.82,88.2701,87.55,87.95,47.3402,2370711
2011-02-04,87.92,88.39,87.6499,88.29,47.5232,2360784
2011-02-07,88.17,89.2499,87.81,88.79,47.7923,3135553
2011-02-08,88.97,89.5,88.78,89.47,48.1584,3238768
2011-02-09,89.67,90.84,89.65,90.78,48.8635,5724654
2011-02-10,90.24,90.68,89.96,90.4601,48.6913,3333850
2011-02-11,90.34,91.95,90.06,91.8001,49.4126,4078360
2011-02-14,91.72,92.3,91.72,91.9,49.4664,4088526
2011-02-15,91.52,92.14,91.0001,92.0,49.5202,3554392
2011-02-16,91.46,92.95,91.45,92.33,49.9967,4672174
2011-02-17,92.14,92.9601,92.02,92.7299,50.2133,3748503
2011-02-18,92.7299,92.97,92.05,92.9601,50.3379,4108499
2011-02-22,92.7299,93.65,91.82,92.0,49.818,6018631
2011-02-23,92.57,92.58,89.87,90.26,48.8758,6411636
2011-02-24,90.43,90.73,89.27,90.03,48.7512,4778857
2011-02-25,89.75,90.67,89.69,90.25,48.8704,3419962
2011-02-28,91.9,92.64,91.1,92.23,49.9426,5737690
2011-03-01,92.19,92.35,90.44,90.4601,48.9841,4793688
2011-03-02,90.24,92.2,90.24,91.32,49.4498,3360162
2011-03-03,91.85,93.3999,91.85,92.81,50.2566,3661076
2011-03-04,92.71,93.29,91.35,92.19,49.9209,3313398
2011-03-07,92.58,93.55,92.02,92.4,50.0346,4533438
2011-03-08,92.37,94.16,92.3,93.75,50.7656,4333945
2011-03-09,93.52,93.74,92.58,93.17,50.4515,2533008
2011-03-10,92.32,92.32,90.0,90.01,48.7404,6097686
2011-03-11,89.71,92.05,89.71,91.61,49.6068,4201548
2011-03-14,91.21,91.21,89.9,91.02,49.2873,4244604
2011-03-15,89.05,90.09,88.06,89.5,48.4643,6307106
2011-03-16,89.06,89.24,86.91,87.55,47.4083,7639450
2011-03-17,88.59,88.97,88.05,88.69,48.0256,4283235
2011-03-18,89.72,90.0999,88.53,88.98,48.1827,5768547
2011-03-21,90.27,91.8001,90.17,90.9501,49.2495,4276896
2011-03-22,90.96,91.48,90.4099,90.7,49.114,2472252
2011-03-23,90.62,92.66,90.6,92.14,49.8938,4757808
2011-03-24,92.61,92.98,91.89,92.58,50.1321,3104577
2011-03-25,92.87,92.9601,92.13,92.27,49.9642,3287206
2011-03-28,92.4199,92.82,92.12,92.12,49.883,2887503
2011-03-29,92.27,92.9,91.9,92.84,50.2729,2656794
2011-03-30,92.84,93.16,92.33,92.4701,50.0725,4265534
2011-03-31,92.41,93.67,92.36,93.5001,50.6303,3830668
2011-04-01,93.53,94.33,92.62,93.13,50.4299,4241853
2011-04-04,92.68,93.83,92.68,93.64,50.7061,2340094
2011-04-05,93.51,94.0,93.02,93.39,50.5707,2695066
2011-04-06,93.9401,94.1,93.2199,93.82,50.8035,2988086
2011-04-07,93.51,93.93,92.6001,93.19,50.4624,4100725
2011-04-08,93.59,93.75,92.62,93.2199,50.4786,2945389
2011-04-11,93.59,94.64,93.3999,93.8,50.7927,3852914
2011-04-12,93.2,93.2699,92.03,92.37,50.0183,4657822
2011-04-13,93.07,93.25,92.5499,92.86,50.2837,3390301
2011-04-14,92.43,93.2199,91.7501,92.94,50.327,2739079
2011-04-15,92.89,93.1401,91.9801,92.82,50.262,3720397
2011-04-18,91.94,91.94,90.58,91.45,49.5202,4352603
2011-04-19,91.65,92.03,91.47,91.86,49.7422,2912380
2011-04-20,92.97,94.42,92.93,93.7599,50.771,4347938
2011-04-21,94.09,94.4299,93.65,93.92,50.8577,3500214
2011-04-25,93.91,94.32,93.2699,94.1199,50.966,2615772
2011-04-26,95.01,96.59,94.39,95.94,51.9515,9573143
2011-04-27,95.67,96.54,95.38,96.47,52.2385,4513943
2011-04-28,96.11,97.3,96.09,97.23,52.6501,4302969
2011-04-29,96.92,97.5,96.86,97.21,52.6392,3690856
2011-05-02,97.58,97.95,96.65,96.92,52.4822,3617900
2011-05-03,96.9301,97.5,96.58,96.83,52.4334,3514685
2011-05-04,96.55,97.0,95.74,96.2,52.0923,3858416
2011-05-05,95.61,96.28,94.4,94.9199,51.3992,4975001
2011-05-06,95.73,96.83,95.36,95.6,51.7674,4385134
2011-05-09,95.3,96.46,95.3,95.99,51.9786,2438644
2011-05-10,96.24,96.43,95.63,95.71,51.827,3929578
2011-05-11,95.7699,96.0,94.44,95.52,51.7241,4136127
2011-05-12,95.18,96.94,95.11,96.65,52.336,4723363
2011-05-13,96.61,97.18,95.19,96.01,51.9894,3491004
2011-05-16,95.5399,96.23,95.27,95.4601,51.6916,3116178
2011-05-17,95.2801,95.4601,93.1401,93.86,50.8252,5795218
2011-05-18,93.72,94.18,92.75,93.9401,51.1684,3994879
2011-05-19,94.34,95.0,93.93,94.71,51.5878,2852938
2011-05-20,94.55,94.65,93.13,93.56,50.9614,4170332
2011-05-23,92.2901,92.88,91.76,92.49,50.3786,3574724
2011-05-24,92.92,92.92,91.9299,91.97,50.0953,3849087
2011-05-25,91.54,93.03,91.38,92.69,50.4875,3365903
2011-05-26,92.6501,93.2,92.03,92.82,50.5583,3192363
2011-05-27,93.46,93.9901,93.1,93.47,50.9124,2376691
2011-05-31,94.05,94.68,93.49,94.3799,51.408,3804835
2011-06-01,94.33,94.33,91.33,91.4399,49.8066,4133615
2011-06-02,91.35,92.1101,90.97,91.46,49.8175,3283259
2011-06-03,90.19,91.23,90.19,90.7,49.4035,3717527
2011-06-06,90.38,90.93,90.24,90.62,49.36,3545542
2011-06-07,90.86,91.99,90.74,90.85,49.4852,3647441
2011-06-08,90.94,91.35,90.36,90.91,49.5179,4150000
2011-06-09,91.36,92.43,90.99,91.96,50.0898,2981987
2011-06-10,91.4399,91.9,90.6399,90.73,49.4199,3307179
2011-06-13,91.14,91.87,90.8999,91.3,49.7304,3041787
2011-06-14,92.28,92.99,92.04,92.59,50.433,3395564
2011-06-15,91.7,92.08,90.58,91.03,49.5833,4075609
2011-06-16,91.07,91.8799,90.66,91.58,49.8829,3582857
2011-06-17,92.3,92.63,91.53,91.78,49.9918,4501864
2011-06-20,91.42,92.87,91.41,92.56,50.4167,2423933
2011-06-21,92.81,93.79,92.33,93.43,50.8905,2916207
2011-06-22,93.33,93.92,92.72,92.8,50.5474,3199778
2011-06-23,92.04,92.4199,90.73,92.3401,50.2969,4549823
2011-06-24,92.3401,92.53,90.68,90.89,49.5071,4999160
2011-06-27,91.0799,92.6501,90.84,92.25,50.2478,3329305
2011-06-28,92.63,93.02,92.4199,93.02,50.6672,3265080
2011-06-29,93.42,93.64,92.68,93.11,50.7163,3673753
2011-06-30,93.38,95.06,93.35,94.85,51.664,5025353
2011-07-01,94.83,96.95,94.83,96.67,52.6554,5573001
2011-07-05,96.4,96.86,96.06,96.14,52.3667,3664783
2011-07-06,96.12,97.5,96.1,97.2401,52.9659,4430104
2011-07-07,97.7301,98.19,97.17,97.97,53.3635,3961272
2011-07-08,97.12,97.67,96.99,97.62,53.1728,3605820
2011-07-11,96.45,97.0,96.06,96.56,52.5955,5394199
2011-07-12,97.1099,97.22,95.8,95.88,52.225,5475408
2011-07-13,96.09,97.3,96.0299,96.19,52.3939,3368056
2011-07-14,94.82,95.78,94.5599,94.98,51.7348,6454932
2011-07-15,95.2,95.63,94.72,95.47,52.0017,4693104
2011-07-18,95.1001,95.12,93.7099,94.6,51.5279,3529874
2011-07-19,94.94,94.94,93.38,94.27,51.3481,5689252
2011-07-20,94.83,94.9199,94.15,94.2501,51.3372,3358368
2011-07-21,95.01,96.09,94.5,95.84,52.2033,4234318
2011-07-22,96.09,96.38,95.11,95.38,51.9527,3404055
2011-07-25,94.84,95.53,93.9,95.07,51.7839,4112566
2011-07-26,91.92,92.5,89.5599,89.93,48.9841,13672672
2011-07-27,89.69,89.72,87.75,88.08,47.9765,7963446
2011-07-28,88.1901,88.72,87.41,87.57,47.6987,5125936
2011-07-29,86.94,87.71,86.6,87.14,47.4644,5841025
2011-08-01,87.98,88.17,85.54,86.77,47.2629,7173130
2011-08-02,85.67,87.25,85.25,85.27,46.4459,7661935
2011-08-03,85.56,86.45,84.82,86.1801,46.9416,7507292
2011-08-04,85.07,85.07,82.1099,82.23,44.79,10837674
2011-08-05,83.44,84.22,81.24,82.75,45.0733,10109908
2011-08-08,80.75,81.37,78.53,78.59,42.8073,13749455
2011-08-09,80.23,82.86,78.06,82.69,45.0406,14362046
2011-08-10,81.0001,81.22,78.0101,78.23,42.6112,11215370
2011-08-11,78.69,82.36,78.29,81.22,44.2399,8542191
2011-08-12,81.89,82.76,80.8,82.54,44.9589,6838848
2011-08-15,82.66,83.66,81.97,83.31,45.3783,4972011
2011-08-16,82.53,82.68,81.05,82.13,44.7356,6073527
2011-08-17,82.19,83.03,80.58,80.93,44.3791,6493562
2011-08-18,79.83,80.0201,76.74,77.42,42.4543,10221375
2011-08-19,76.65,78.82,76.6,76.87,42.1528,7357314
2011-08-22,78.34,78.52,76.5,76.95,42.1966,5303303
2011-08-23,77.17,79.81,76.87,79.67,43.6882,6959644
2011-08-24,79.4,80.45,78.85,80.29,44.0282,6191453
2011-08-25,80.45,80.65,77.79,78.1901,42.8766,7898982
2011-08-26,77.73,80.26,76.5,80.01,43.8746,6446440
2011-08-29,81.3,82.23,80.9,82.1,45.0207,4146532
2011-08-30,81.68,82.61,80.71,82.07,45.0042,4466103
2011-08-31,82.7001,83.3701,82.2,82.98,45.5033,5666289
2011-09-01,83.02,83.95,81.28,81.61,44.752,5424338
2011-09-02,80.0201,80.3301,78.92,79.3501,43.5127,5251995
2011-09-06,77.44,78.26,76.7,78.08,42.8163,6304355
2011-09-07,79.36,80.6401,78.66,80.57,44.1817,6235705
2011-09-08,79.88,80.65,78.78,79.26,43.4633,5647751
2011-09-09,78.06,78.18,76.0001,76.65,42.0321,8878386
2011-09-12,76.21,78.28,76.0001,78.22,42.893,6995284
2011-09-13,78.28,78.79,77.19,77.81,42.6682,7737044
